2025-01-31 12:00:14.807 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-02 10:40:24.697 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 292, 'Bob': 289, 'Eve': 308, 'Alice': 285}
2025-02-02 10:40:24.794 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a story! It was boring.", "author": "Bob"}

2025-02-02 19:46:25.736 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was exciting.', 'author': 'Bob'}
2025-02-02 19:46:26.461 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a trick! It was exciting.', 'author': 'Bob'}
2025-02-02 19:46:26.507 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-02 19:46:26.540 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 292, 'Bob': 290, 'Eve': 308, 'Alice': 285}
2025-02-02 19:46:27.031 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a trick! It was exciting.", "author": "Bob"}

2025-02-02 19:46:28.864 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was boring.', 'author': 'Eve'}
2025-02-02 19:46:29.044 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw an app! It was boring.', 'author': 'Eve'}
2025-02-02 19:46:29.044 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-02 19:46:29.045 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 292, 'Bob': 290, 'Eve': 309, 'Alice': 285}
2025-02-02 19:46:29.194 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw an app! It was boring.", "author": "Eve"}

2025-02-02 19:46:31.865 | INFO     | __main__:main:134 - {'message': 'I just loved a trick! It was amazing.', 'author': 'Bob'}
2025-02-02 19:46:32.201 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a trick! It was amazing.', 'author': 'Bob'}
2025-02-02 19:46:32.201 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-02 19:46:32.202 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 292, 'Bob': 291, 'Eve': 309, 'Alice': 285}
2025-02-02 19:46:32.335 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a trick! It was amazing.", "author": "Bob"}

2025-02-02 19:46:34.867 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was exciting.', 'author': 'Charlie'}
2025-02-02 19:46:35.345 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw an app! It was exciting.', 'author': 'Charlie'}
2025-02-02 19:46:35.346 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-02 19:46:35.347 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 293, 'Bob': 291, 'Eve': 309, 'Alice': 285}
2025-02-02 19:46:35.473 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw an app! It was exciting.", "author": "Charlie"}

2025-02-02 19:46:37.868 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was weird.', 'author': 'Charlie'}
2025-02-02 19:46:37.979 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved an app! It was weird.', 'author': 'Charlie'}
2025-02-02 19:46:37.979 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-02 19:46:37.980 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 294, 'Bob': 291, 'Eve': 309, 'Alice': 285}
2025-02-02 19:46:38.071 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved an app! It was weird.", "author": "Charlie"}

2025-02-02 19:46:40.870 | INFO     | __main__:main:134 - {'message': 'I just loved a story! It was funny.', 'author': 'Bob'}
2025-02-02 19:46:41.085 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a story! It was funny.', 'author': 'Bob'}
2025-02-02 19:46:41.085 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-02 19:46:41.086 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 294, 'Bob': 292, 'Eve': 309, 'Alice': 285}
2025-02-02 19:46:41.159 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a story! It was funny.", "author": "Bob"}

2025-02-02 19:46:43.871 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was funny.', 'author': 'Bob'}
2025-02-02 19:46:44.166 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a trick! It was funny.', 'author': 'Bob'}
2025-02-02 19:46:44.167 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-02 19:46:44.167 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 294, 'Bob': 293, 'Eve': 309, 'Alice': 285}
2025-02-02 19:46:44.238 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a trick! It was funny.", "author": "Bob"}

2025-02-02 19:46:46.873 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was amazing.', 'author': 'Eve'}
2025-02-02 19:46:47.245 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a trick! It was amazing.', 'author': 'Eve'}
2025-02-02 19:46:47.246 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-02 19:46:47.247 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 294, 'Bob': 293, 'Eve': 310, 'Alice': 285}
2025-02-02 19:46:47.319 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a trick! It was amazing.", "author": "Eve"}

2025-02-02 19:46:49.874 | INFO     | __main__:main:134 - {'message': 'I just loved a meme! It was funny.', 'author': 'Alice'}
2025-02-02 19:46:50.326 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a meme! It was funny.', 'author': 'Alice'}
2025-02-02 19:46:50.327 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-02 19:46:50.327 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 294, 'Bob': 293, 'Eve': 310, 'Alice': 286}
2025-02-02 19:46:50.431 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a meme! It was funny.", "author": "Alice"}

2025-02-02 19:46:52.876 | INFO     | __main__:main:134 - {'message': 'I just tried a meme! It was exciting.', 'author': 'Alice'}
2025-02-02 19:46:53.021 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a meme! It was exciting.', 'author': 'Alice'}
2025-02-02 19:46:53.021 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-02 19:46:53.022 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 294, 'Bob': 293, 'Eve': 310, 'Alice': 287}
2025-02-02 19:46:53.110 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a meme! It was exciting.", "author": "Alice"}

2025-02-02 19:46:55.878 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was funny.', 'author': 'Bob'}
2025-02-02 19:46:56.116 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a story! It was funny.', 'author': 'Bob'}
2025-02-02 19:46:56.117 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-02 19:46:56.117 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 294, 'Bob': 294, 'Eve': 310, 'Alice': 287}
2025-02-02 19:46:56.198 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a story! It was funny.", "author": "Bob"}

2025-02-02 19:46:58.879 | INFO     | __main__:main:134 - {'message': 'I just found a story! It was amazing.', 'author': 'Charlie'}
2025-02-02 19:46:59.206 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a story! It was amazing.', 'author': 'Charlie'}
2025-02-02 19:46:59.207 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-02 19:46:59.208 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 295, 'Bob': 294, 'Eve': 310, 'Alice': 287}
2025-02-02 19:46:59.329 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a story! It was amazing.", "author": "Charlie"}

2025-02-02 19:47:01.881 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was weird.', 'author': 'Eve'}
2025-02-02 19:47:02.338 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a movie! It was weird.', 'author': 'Eve'}
2025-02-02 19:47:02.339 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-02 19:47:02.339 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 295, 'Bob': 294, 'Eve': 311, 'Alice': 287}
2025-02-02 19:47:02.419 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a movie! It was weird.", "author": "Eve"}

2025-02-02 19:47:04.882 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was weird.', 'author': 'Alice'}
2025-02-02 19:47:04.926 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a movie! It was weird.', 'author': 'Alice'}
2025-02-02 19:47:04.926 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-02 19:47:04.927 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 295, 'Bob': 294, 'Eve': 311, 'Alice': 288}
2025-02-02 19:47:05.013 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a movie! It was weird.", "author": "Alice"}

2025-02-02 19:47:07.883 | INFO     | __main__:main:134 - {'message': 'I just saw a story! It was boring.', 'author': 'Charlie'}
2025-02-02 19:47:08.021 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a story! It was boring.', 'author': 'Charlie'}
2025-02-02 19:47:08.022 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-02 19:47:08.023 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 296, 'Bob': 294, 'Eve': 311, 'Alice': 288}
2025-02-02 19:47:08.109 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a story! It was boring.", "author": "Charlie"}

2025-02-02 19:47:10.885 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was exciting.', 'author': 'Alice'}
2025-02-02 19:47:11.117 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a story! It was exciting.', 'author': 'Alice'}
2025-02-02 19:47:11.118 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-02 19:47:11.118 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 296, 'Bob': 294, 'Eve': 311, 'Alice': 289}
2025-02-02 19:47:11.199 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a story! It was exciting.", "author": "Alice"}

2025-02-02 19:47:13.887 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was amazing.', 'author': 'Charlie'}
2025-02-02 19:47:14.205 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a movie! It was amazing.', 'author': 'Charlie'}
2025-02-02 19:47:14.206 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-02 19:47:14.206 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 297, 'Bob': 294, 'Eve': 311, 'Alice': 289}
2025-02-02 19:47:14.285 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a movie! It was amazing.", "author": "Charlie"}

2025-02-02 19:47:16.894 | INFO     | __main__:main:134 - {'message': 'I just loved a trick! It was funny.', 'author': 'Charlie'}
2025-02-02 19:47:17.293 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a trick! It was funny.', 'author': 'Charlie'}
2025-02-02 19:47:17.294 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-02 19:47:17.294 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 298, 'Bob': 294, 'Eve': 311, 'Alice': 289}
2025-02-02 19:47:17.367 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a trick! It was funny.", "author": "Charlie"}

2025-02-02 19:47:19.895 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was exciting.', 'author': 'Eve'}
2025-02-02 19:47:20.375 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a movie! It was exciting.', 'author': 'Eve'}
2025-02-02 19:47:20.376 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-02 19:47:20.377 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 298, 'Bob': 294, 'Eve': 312, 'Alice': 289}
2025-02-02 19:47:20.464 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a movie! It was exciting.", "author": "Eve"}

2025-02-02 19:47:22.897 | INFO     | __main__:main:134 - {'message': 'I just loved a story! It was exciting.', 'author': 'Bob'}
2025-02-02 19:47:22.971 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a story! It was exciting.', 'author': 'Bob'}
2025-02-02 19:47:22.971 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-02 19:47:22.972 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 298, 'Bob': 295, 'Eve': 312, 'Alice': 289}
2025-02-02 19:47:23.061 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a story! It was exciting.", "author": "Bob"}

2025-02-02 19:47:25.898 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was exciting.', 'author': 'Alice'}
2025-02-02 19:47:26.071 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a movie! It was exciting.', 'author': 'Alice'}
2025-02-02 19:47:26.071 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-02 19:47:26.072 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 298, 'Bob': 295, 'Eve': 312, 'Alice': 290}
2025-02-02 19:47:26.145 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a movie! It was exciting.", "author": "Alice"}

2025-02-02 19:47:31.081 | INFO     | __main__:main:134 - {'message': 'I just shared a movie! It was funny.', 'author': 'Alice'}
2025-02-02 19:47:31.335 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a movie! It was funny.', 'author': 'Alice'}
2025-02-02 19:47:31.335 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-02 19:47:31.336 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 298, 'Bob': 295, 'Eve': 312, 'Alice': 291}
2025-02-02 19:47:31.414 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a movie! It was funny.", "author": "Alice"}

2025-02-02 19:47:34.082 | INFO     | __main__:main:134 - {'message': 'I just shared a trick! It was weird.', 'author': 'Alice'}
2025-02-02 19:47:34.423 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a trick! It was weird.', 'author': 'Alice'}
2025-02-02 19:47:34.424 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-02 19:47:34.425 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 298, 'Bob': 295, 'Eve': 312, 'Alice': 292}
2025-02-02 19:47:34.503 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a trick! It was weird.", "author": "Alice"}

2025-02-02 19:47:37.083 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was weird.', 'author': 'Charlie'}
2025-02-02 19:47:37.512 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared an app! It was weird.', 'author': 'Charlie'}
2025-02-02 19:47:37.512 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-02 19:47:37.513 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 299, 'Bob': 295, 'Eve': 312, 'Alice': 292}
2025-02-02 19:47:37.628 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared an app! It was weird.", "author": "Charlie"}

2025-02-02 19:47:40.085 | INFO     | __main__:main:134 - {'message': 'I just loved a meme! It was exciting.', 'author': 'Charlie'}
2025-02-02 19:47:40.133 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a meme! It was exciting.', 'author': 'Charlie'}
2025-02-02 19:47:40.134 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-02 19:47:40.134 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 300, 'Bob': 295, 'Eve': 312, 'Alice': 292}
2025-02-02 19:47:40.211 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a meme! It was exciting.", "author": "Charlie"}

2025-02-02 19:47:43.086 | INFO     | __main__:main:134 - {'message': 'I just loved a movie! It was exciting.', 'author': 'Bob'}
2025-02-02 19:47:43.220 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a movie! It was exciting.', 'author': 'Bob'}
2025-02-02 19:47:43.221 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-02 19:47:43.222 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 300, 'Bob': 296, 'Eve': 312, 'Alice': 292}
2025-02-02 19:47:43.296 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a movie! It was exciting.", "author": "Bob"}

2025-02-02 19:47:46.088 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was exciting.', 'author': 'Alice'}
2025-02-02 19:47:46.304 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a trick! It was exciting.', 'author': 'Alice'}
2025-02-02 19:47:46.305 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-02 19:47:46.305 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 300, 'Bob': 296, 'Eve': 312, 'Alice': 293}
2025-02-02 19:47:46.377 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a trick! It was exciting.", "author": "Alice"}

2025-02-02 19:47:49.089 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was weird.', 'author': 'Alice'}
2025-02-02 19:47:49.384 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a movie! It was weird.', 'author': 'Alice'}
2025-02-02 19:47:49.384 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-02 19:47:49.385 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 300, 'Bob': 296, 'Eve': 312, 'Alice': 294}
2025-02-02 19:47:49.463 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a movie! It was weird.", "author": "Alice"}

2025-02-02 19:47:52.092 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was exciting.', 'author': 'Eve'}
2025-02-02 19:47:52.471 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a trick! It was exciting.', 'author': 'Eve'}
2025-02-02 19:47:52.472 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-02 19:47:52.472 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 300, 'Bob': 296, 'Eve': 313, 'Alice': 294}
2025-02-02 19:47:52.551 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a trick! It was exciting.", "author": "Eve"}

2025-02-02 19:47:55.093 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was funny.', 'author': 'Eve'}
2025-02-02 19:47:55.562 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a trick! It was funny.', 'author': 'Eve'}
2025-02-02 19:47:55.563 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-02 19:47:55.563 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 300, 'Bob': 296, 'Eve': 314, 'Alice': 294}
2025-02-02 19:47:55.664 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a trick! It was funny.", "author": "Eve"}

2025-02-02 19:47:58.098 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was boring.', 'author': 'Charlie'}
2025-02-02 19:47:58.171 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a story! It was boring.', 'author': 'Charlie'}
2025-02-02 19:47:58.172 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-02 19:47:58.172 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 301, 'Bob': 296, 'Eve': 314, 'Alice': 294}
2025-02-02 19:47:58.385 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a story! It was boring.", "author": "Charlie"}

2025-02-02 19:48:01.102 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was funny.', 'author': 'Charlie'}
2025-02-02 19:48:01.466 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved an app! It was funny.', 'author': 'Charlie'}
2025-02-02 19:48:01.521 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-02 19:48:01.586 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 302, 'Bob': 296, 'Eve': 314, 'Alice': 294}
2025-02-02 19:48:02.051 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved an app! It was funny.", "author": "Charlie"}

2025-02-02 19:48:04.105 | INFO     | __main__:main:134 - {'message': 'I just loved a story! It was exciting.', 'author': 'Alice'}
2025-02-02 19:48:04.288 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a story! It was exciting.', 'author': 'Alice'}
2025-02-02 19:48:04.289 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-02 19:48:04.290 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 302, 'Bob': 296, 'Eve': 314, 'Alice': 295}
2025-02-02 19:48:04.456 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a story! It was exciting.", "author": "Alice"}

2025-02-02 19:48:07.128 | INFO     | __main__:main:134 - {'message': 'I just shared a meme! It was amazing.', 'author': 'Bob'}
2025-02-02 19:48:07.466 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a meme! It was amazing.', 'author': 'Bob'}
2025-02-02 19:48:07.467 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-02 19:48:07.468 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 302, 'Bob': 297, 'Eve': 314, 'Alice': 295}
2025-02-02 19:48:07.736 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a meme! It was amazing.", "author": "Bob"}

2025-02-02 19:48:10.133 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was boring.', 'author': 'Eve'}
2025-02-02 19:48:10.244 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved an app! It was boring.', 'author': 'Eve'}
2025-02-02 19:48:10.244 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-02 19:48:10.245 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 302, 'Bob': 297, 'Eve': 315, 'Alice': 295}
2025-02-02 19:48:10.390 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved an app! It was boring.", "author": "Eve"}

2025-02-02 19:48:13.135 | INFO     | __main__:main:134 - {'message': 'I just loved a meme! It was amazing.', 'author': 'Alice'}
2025-02-02 19:48:13.499 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a meme! It was amazing.', 'author': 'Alice'}
2025-02-02 19:48:13.567 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-02 19:48:13.620 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 302, 'Bob': 297, 'Eve': 315, 'Alice': 296}
2025-02-02 19:48:14.269 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a meme! It was amazing.", "author": "Alice"}

2025-02-02 19:48:16.138 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was funny.', 'author': 'Eve'}
2025-02-02 19:48:16.316 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw an app! It was funny.', 'author': 'Eve'}
2025-02-02 19:48:16.317 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-02 19:48:16.318 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 302, 'Bob': 297, 'Eve': 316, 'Alice': 296}
2025-02-02 19:48:16.447 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw an app! It was funny.", "author": "Eve"}

2025-02-02 19:48:19.140 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was exciting.', 'author': 'Bob'}
2025-02-02 19:48:19.457 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a movie! It was exciting.', 'author': 'Bob'}
2025-02-02 19:48:19.458 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-02 19:48:19.459 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 302, 'Bob': 298, 'Eve': 316, 'Alice': 296}
2025-02-02 19:48:19.664 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a movie! It was exciting.", "author": "Bob"}

2025-02-02 19:48:22.142 | INFO     | __main__:main:134 - {'message': 'I just shared a movie! It was amazing.', 'author': 'Eve'}
2025-02-02 19:48:22.175 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a movie! It was amazing.', 'author': 'Eve'}
2025-02-02 19:48:22.176 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-02 19:48:22.176 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 302, 'Bob': 298, 'Eve': 317, 'Alice': 296}
2025-02-02 19:48:22.319 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a movie! It was amazing.", "author": "Eve"}

2025-02-02 19:48:25.144 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was weird.', 'author': 'Eve'}
2025-02-02 19:48:25.329 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved an app! It was weird.', 'author': 'Eve'}
2025-02-02 19:48:25.330 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-02 19:48:25.330 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 302, 'Bob': 298, 'Eve': 318, 'Alice': 296}
2025-02-02 19:48:25.470 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved an app! It was weird.", "author": "Eve"}

2025-02-02 19:48:28.147 | INFO     | __main__:main:134 - {'message': 'I just shared a movie! It was amazing.', 'author': 'Eve'}
2025-02-02 19:48:28.483 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a movie! It was amazing.', 'author': 'Eve'}
2025-02-02 19:48:28.485 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-02 19:48:28.485 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 302, 'Bob': 298, 'Eve': 319, 'Alice': 296}
2025-02-02 19:48:28.628 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a movie! It was amazing.", "author": "Eve"}

2025-02-02 19:48:31.149 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was amazing.', 'author': 'Alice'}
2025-02-02 19:48:31.151 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a trick! It was amazing.', 'author': 'Alice'}
2025-02-02 19:48:31.151 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-02 19:48:31.152 | INFO     | __main__:process_message:127 - Updated author counts: {'Charlie': 302, 'Bob': 298, 'Eve': 319, 'Alice': 297}
2025-02-02 19:48:31.296 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a trick! It was amazing.", "author": "Alice"}

2025-02-02 19:48:34.258 | INFO     | __main__:main:134 - {'message': 'I just shared a meme! It was exciting.', 'author': 'Bob'}
